TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.10569 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4.127.0.20.1.5939 = Hex-STRING: 7F 00 14 01 
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.22 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 22
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.23 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 23
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.111 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 111
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.443 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 443
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.514 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 514
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.951 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 951
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.2049 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 2049
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.4045 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4045
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.4046 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4046
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.4047 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4047
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.8023 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 8023
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.8514 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 8514
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.10567 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 10567
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.10568 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 10568
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.10569 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 10569
TCP-MIB::tcpListenerLocalPort.ipv4.127.0.20.1.5939 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 5939
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.22 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.23 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.111 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.443 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.514 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.951 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.2049 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.4045 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.4046 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.4047 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.8023 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.8514 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.10567 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.10568 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.10569 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4.127.0.20.1.5939 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpInDatagrams.0 = Counter32: 32451855
UDP-MIB::udpNoPorts.0 = Counter32: 69304
UDP-MIB::udpInErrors.0 = Counter32: 0
UDP-MIB::udpOutDatagrams.0 = Counter32: 32101954
UDP-MIB::udpLocalAddress.0.0.0.0.69 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.111 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.161 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.514 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.520 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.2049 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.4045 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.4046 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.4047 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.4049 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.14104 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalPort.0.0.0.0.69 = INTEGER: 69
UDP-MIB::udpLocalPort.0.0.0.0.111 = INTEGER: 111
UDP-MIB::udpLocalPort.0.0.0.0.161 = INTEGER: 161
UDP-MIB::udpLocalPort.0.0.0.0.514 = INTEGER: 514
UDP-MIB::udpLocalPort.0.0.0.0.520 = INTEGER: 520
UDP-MIB::udpLocalPort.0.0.0.0.2049 = INTEGER: 2049
UDP-MIB::udpLocalPort.0.0.0.0.4045 = INTEGER: 4045
UDP-MIB::udpLocalPort.0.0.0.0.4046 = INTEGER: 4046
UDP-MIB::udpLocalPort.0.0.0.0.4047 = INTEGER: 4047
UDP-MIB::udpLocalPort.0.0.0.0.4049 = INTEGER: 4049
UDP-MIB::udpLocalPort.0.0.0.0.14104 = INTEGER: 14104
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".14104.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".14104.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 69
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 111
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 161
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 514
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 520
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 2049
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4045
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4046
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4047
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4049
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".14104.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 14104
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".14104.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".14104.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".14104.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".14104.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".14104.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpHCInDatagrams.0 = Counter64: 32451969
UDP-MIB::udpHCOutDatagrams.0 = Counter64: 32102066
SNMPv2-MIB::snmpInPkts.0 = Counter32: 16962003
SNMPv2-MIB::snmpOutPkts.0 = Counter32: 16961022
SNMPv2-MIB::snmpInBadVersions.0 = Counter32: 0
SNMPv2-MIB::snmpInBadCommunityNames.0 = Counter32: 1011
SNMPv2-MIB::snmpInBadCommunityUses.0 = Counter32: 0
SNMPv2-MIB::snmpInASNParseErrs.0 = Counter32: 4
SNMPv2-MIB::snmpInTooBigs.0 = Counter32: 0
SNMPv2-MIB::snmpInNoSuchNames.0 = Counter32: 0
SNMPv2-MIB::snmpInBadValues.0 = Counter32: 0
SNMPv2-MIB::snmpInReadOnlys.0 = Counter32: 0
SNMPv2-MIB::snmpInGenErrs.0 = Counter32: 0
SNMPv2-MIB::snmpInTotalReqVars.0 = Counter32: 73133359
SNMPv2-MIB::snmpInTotalSetVars.0 = Counter32: 0
SNMPv2-MIB::snmpInGetRequests.0 = Counter32: 1891195
SNMPv2-MIB::snmpInGetNexts.0 = Counter32: 8829437
SNMPv2-MIB::snmpInSetRequests.0 = Counter32: 0
SNMPv2-MIB::snmpInGetResponses.0 = Counter32: 0
SNMPv2-MIB::snmpInTraps.0 = Counter32: 0
SNMPv2-MIB::snmpOutTooBigs.0 = Counter32: 0
SNMPv2-MIB::snmpOutNoSuchNames.0 = Counter32: 228
SNMPv2-MIB::snmpOutBadValues.0 = Counter32: 0
SNMPv2-MIB::snmpOutGenErrs.0 = Counter32: 0
SNMPv2-MIB::snmpOutGetRequests.0 = Counter32: 0
SNMPv2-MIB::snmpOutGetNexts.0 = Counter32: 0
SNMPv2-MIB::snmpOutSetRequests.0 = Counter32: 0
SNMPv2-MIB::snmpOutGetResponses.0 = Counter32: 16961012
SNMPv2-MIB::snmpOutTraps.0 = Counter32: 34
SNMPv2-MIB::snmpEnableAuthenTraps.0 = INTEGER: disabled(2)
SNMPv2-MIB::snmpSilentDrops.0 = Counter32: 0
SNMPv2-MIB::snmpProxyDrops.0 = Counter32: 0
